%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
637102000000,4601,637102000000,world,firefly/odometry_sensor1,0.1551554533,0.0046187888,0.7567242359,-0.0001056158,0.0001296589,-3.18854810878E-05,0.9999999855,5.83135549876E-06,1.242229599E-05,0.0005769961,-0.0006181693,-0.0038982708,-0.000658689
637108000000,4602,637104000000,world,firefly/odometry_sensor1,0.1551554786,0.0046188306,0.756725398,-0.000105955,0.0001256589,-3.2511812422E-05,0.999999986,1.24857675722E-05,2.07388675965E-05,0.0005810707,-0.0003389477,-0.0039999309,-0.0006267977
637114000000,4604,637108000000,world,firefly/odometry_sensor1,0.1551555657,0.0046189641,0.7567277796,-0.0001057942,0.0001174221,-3.36919422822E-05,0.9999999869,2.45684465453E-05,0.000037438,0.0006012592,0.0002205542,-0.0041527046,-0.0005801289
637114000000,4605,637110000000,world,firefly/odometry_sensor1,0.1551556261,0.004619056,0.7567290099,-0.0001052936,0.0001132142,-3.42555443348E-05,0.9999999875,3.00539180738E-05,4.57943057013E-05,0.0006151939,0.0005007833,-0.0042078035,-0.0005639884
637114000000,4606,637112000000,world,firefly/odometry_sensor1,0.1551556968,0.0046191645,0.756730271,-0.0001045125,0.0001089632,-3.48070695893E-05,0.999999988,3.51984006795E-05,5.41360925661E-05,0.0006305634,0.0007813372,-0.0042508674,-0.0005518844
637122000000,4607,637114000000,world,firefly/odometry_sensor1,0.1551557771,0.0046192896,0.7567315644,-0.0001034508,0.0001046799,-3.53500921452E-05,0.9999999885,0.000040019,6.24464889666E-05,0.0006467236,0.0010619518,-0.004283215,-0.0005433545
637122000000,4608,637116000000,world,firefly/odometry_sensor1,0.1551558665,0.0046194313,0.7567328907,-0.0001021082,0.0001003737,-3.58878086777E-05,0.9999999891,4.45288280391E-05,7.07172339943E-05,0.0006631576,0.0013427745,-0.0043061039,-0.0005380214
637122000000,4609,637118000000,world,firefly/odometry_sensor1,0.1551559633,0.0046195878,0.7567342511,-0.0001005393,9.60814992824E-05,-3.6416826593E-05,0.9999999897,4.83085404173E-05,7.81072211803E-05,0.0006801974,0.0015690612,-0.0042920959,-0.0005292987
637122000000,4610,637120000000,world,firefly/odometry_sensor1,0.1551560665,0.0046197575,0.7567356457,-9.87925360296E-05,9.18356355403E-05,-3.69341521759E-05,0.9999999902,5.14275381583E-05,8.47020896279E-05,0.0006973548,0.0017470045,-0.0042457481,-0.0005175846
637134000000,4611,637122000000,world,firefly/odometry_sensor1,0.1551561746,0.0046199389,0.7567370741,-9.69105014125E-05,8.76645209283E-05,-3.74371397047E-05,0.9999999908,5.39464833801E-05,9.05814735078E-05,0.0007142391,0.0018822349,-0.0041709954,-0.0005032267
637134000000,4612,637126000000,world,firefly/odometry_sensor1,0.1551564018,0.004620332,0.7567400272,-9.28877188966E-05,7.96432599359E-05,-3.83909142766E-05,0.9999999918,5.73993696956E-05,0.0001004731,0.0007460616,0.0020437808,-0.0039497011,-0.0004676844
637134000000,4613,637128000000,world,firefly/odometry_sensor1,0.1551565189,0.0046205415,0.7567415484,-9.08083217991E-05,7.58343391419E-05,-3.88377152021E-05,0.9999999922,5.84264191229E-05,0.0001046228,0.0007605948,0.0020795789,-0.0038087995,-0.0004469891
637134000000,4614,637130000000,world,firefly/odometry_sensor1,0.1551566372,0.0046207584,0.7567430964,-8.87188444271E-05,7.2183168116E-05,-3.92622131123E-05,0.9999999927,5.90405085095E-05,0.0001083005,0.0007740275,0.0020896514,-0.0036510513,-0.000424671
637134000000,4615,637132000000,world,firefly/odometry_sensor1,0.155156756,0.0046209818,0.7567446689,-8.66425115241E-05,6.87044929374E-05,-0.000039663,0.9999999931,5.92802309585E-05,0.0001115413,0.0007862697,0.0020764984,-0.0034785581,-0.0004009133
637150000000,4616,637134000000,world,firefly/odometry_sensor1,0.1551568752,0.0046212114,0.75674627,-8.45807495445E-05,6.53918271523E-05,-4.00446010448E-05,0.9999999935,5.9475278297E-05,0.0001146773,0.0008005758,0.0020619196,-0.0033125509,-0.0003817787
637150000000,4617,637136000000,world,firefly/odometry_sensor1,0.1551569946,0.0046214471,0.7567479023,-8.25343383919E-05,6.22392037865E-05,-4.0411181345E-05,0.9999999938,5.96262960349E-05,0.0001177186,0.0008161709,0.0020465614,-0.0031525104,-0.0003667131
637150000000,4618,637140000000,world,firefly/odometry_sensor1,0.1551572348,0.0046219363,0.7567512619,-0.000078477,5.63732992233E-05,-4.1111640554E-05,0.9999999945,6.01039447094E-05,0.0001237143,0.0008474331,0.0020269721,-0.0028677402,-0.0003455006
637150000000,4619,637142000000,world,firefly/odometry_sensor1,0.1551573563,0.0046221903,0.756752984,-7.64430909369E-05,5.36142792805E-05,-0.000041449,0.9999999948,6.06878059274E-05,0.0001268426,0.0008610958,0.0020340244,-0.0027589099,-0.0003374266
637150000000,4620,637144000000,world,firefly/odometry_sensor1,0.1551574794,0.0046224506,0.7567547307,-7.43925409691E-05,5.09455050071E-05,-4.17796738959E-05,0.9999999951,6.14502744865E-05,0.0001300374,0.0008733671,0.0020506783,-0.002668664,-0.0003308027
637150000000,4621,637146000000,world,firefly/odometry_sensor1,0.1551576043,0.0046227174,0.7567564991,-7.23167834486E-05,4.83506263038E-05,-4.21050930727E-05,0.9999999953,6.23567355231E-05,0.000133281,0.0008842224,0.0020758825,-0.0025947678,-0.0003255065
637152000000,4622,637148000000,world,firefly/odometry_sensor1,0.1551577313,0.0046229908,0.7567582864,-7.02081690091E-05,4.58151011249E-05,-4.24264396821E-05,0.9999999956,6.33782713768E-05,0.0001365595,0.0008936575,0.0021087367,-0.0025354132,-0.000321428
637152000000,4623,637150000000,world,firefly/odometry_sensor1,0.1551578604,0.0046232707,0.7567600897,-6.80597871689E-05,4.33260957343E-05,-4.27448304636E-05,0.9999999958,0.000064488,0.0001398624,0.0009016867,0.002148502,-0.0024888919,-0.0003184671
637152000000,4624,637152000000,world,firefly/odometry_sensor1,0.1551579919,0.0046235573,0.7567619063,-6.58653836153E-05,0.000040872,-4.30612883518E-05,0.9999999961,6.56666150646E-05,0.0001431803,0.000908336,0.0021945222,-0.0024539649,-0.0003165298
637156000000,4625,637156000000,world,firefly/odometry_sensor1,0.1551582624,0.0046241504,0.7567655688,-6.13168795363E-05,0.000036028,-0.000043692,0.9999999965,6.81717933314E-05,0.0001498153,0.000917649,0.0023026417,-0.0024143189,-0.0003153413
637158000000,4626,637158000000,world,firefly/odometry_sensor1,0.1551584015,0.0046244568,0.7567674096,-5.89532472951E-05,3.36204108167E-05,-4.40078525669E-05,0.9999999967,6.94757747537E-05,0.0001531112,0.0009204053,0.0023637488,-0.0024074304,-0.0003158986
637172000000,4627,637160000000,world,firefly/odometry_sensor1,0.1551585433,0.0046247698,0.7567692534,-5.65242597801E-05,3.12124912268E-05,-4.43248953591E-05,0.9999999969,0.000070801,0.0001563812,0.0009219651,0.0024291041,-0.002407794,-0.0003171031
637172000000,4628,637162000000,world,firefly/odometry_sensor1,0.1551586877,0.0046250892,0.7567710982,-0.000054026,2.87977137009E-05,-4.4643719675E-05,0.9999999971,7.21365057772E-05,0.0001596163,0.0009223835,0.0024983338,-0.0024146488,-0.0003188828
637172000000,4629,637164000000,world,firefly/odometry_sensor1,0.1551588347,0.004625415,0.7567729416,-0.000051455,2.63702808787E-05,-4.49648353772E-05,0.9999999973,7.3471781175E-05,0.0001628072,0.0009217168,0.0025711918,-0.0024273007,-0.0003211728
637172000000,4630,637166000000,world,firefly/odometry_sensor1,0.1551589844,0.004625747,0.7567747816,-4.88078287234E-05,2.39250986086E-05,-4.52887036303E-05,0.9999999975,7.47956447248E-05,0.0001659418,0.000920022,0.0026472585,-0.0024450466,-0.0003239243
637172000000,4631,637168000000,world,firefly/odometry_sensor1,0.1551591361,0.0046260854,0.756776619,-4.60755280433E-05,2.14781593222E-05,-4.56135494297E-05,0.9999999977,0.000075786,0.0001691046,0.000918744,0.0027324193,-0.0024467997,-0.0003248999
637172000000,4632,637170000000,world,firefly/odometry_sensor1,0.1551592892,0.0046264301,0.7567784542,-0.00004325,1.9043556269E-05,-4.59378412542E-05,0.9999999978,7.64659250686E-05,0.0001722787,0.0009176252,0.0028256925,-0.0024344592,-0.0003243433
637182000000,4633,637172000000,world,firefly/odometry_sensor1,0.1551594433,0.0046267795,0.756780288,-0.000040379,1.6621657698E-05,-4.62634709894E-05,0.999999998,7.70424322247E-05,0.0001746172,0.0009169274,0.0028711083,-0.0024217526,-0.0003256798
637182000000,4636,637178000000,world,firefly/odometry_sensor1,0.1551599107,0.0046278413,0.756785782,-3.18912000766E-05,9.43434391348E-06,-4.72642460508E-05,0.9999999983,7.81675534699E-05,0.0001774297,0.0009149028,0.0027735782,-0.0023824374,-0.0003390189
637182000000,4637,637180000000,world,firefly/odometry_sensor1,0.1551600675,0.0046281958,0.7567876094,-2.92120888909E-05,0.000007065,-4.76101651865E-05,0.9999999984,7.83472334279E-05,0.0001772183,0.0009136776,0.0026792264,-0.0023691574,-0.0003459694
637182000000,4638,637182000000,world,firefly/odometry_sensor1,0.1551602244,0.004628549,0.7567894333,-2.66518350873E-05,0.000004709,-4.79640917898E-05,0.9999999985,7.84282463257E-05,0.0001765323,0.0009119853,0.0025603685,-0.0023559233,-0.0003539773
637184000000,4639,637184000000,world,firefly/odometry_sensor1,0.1551603813,0.0046288999,0.7567912528,-2.42325044882E-05,0.000002366,-0.000048327,0.9999999985,7.84125573001E-05,0.0001754102,0.0009097512,0.0024194447,-0.0023429051,-0.0003629504
637188000000,4640,637186000000,world,firefly/odometry_sensor1,0.1551605379,0.0046292477,0.7567930666,-0.000021974,3.56821633471E-08,-4.86997255844E-05,0.9999999986,7.83035762548E-05,0.0001738881,0.0009069262,0.0022585859,-0.0023301622,-0.0003727856
637204000000,4641,637188000000,world,firefly/odometry_sensor1,0.1551606944,0.0046295941,0.7567948808,-1.98183215221E-05,-2.28991064707E-06,-4.9078158079E-05,0.9999999986,7.82215277481E-05,0.0001731485,0.0009071067,0.0021558239,-0.0023254795,-0.0003784835
637204000000,4643,637192000000,world,firefly/odometry_sensor1,0.1551610069,0.0046302876,0.7567985263,-1.56156951102E-05,-6.95480794143E-06,-4.98378121834E-05,0.9999999986,7.81005046177E-05,0.0001736325,0.0009132976,0.0020983247,-0.0023367316,-0.0003792455
637204000000,4644,637194000000,world,firefly/odometry_sensor1,0.155161163,0.004630637,0.7568003625,-1.34841596813E-05,-0.000009306,-5.02127996248E-05,0.9999999986,7.8044671483E-05,0.0001746792,0.0009180713,0.00213165,-0.0023510493,-0.000375039
637204000000,4645,637196000000,world,firefly/odometry_sensor1,0.1551613189,0.0046309894,0.7568022091,-1.12843333724E-05,-1.1676076232E-05,-0.000050581,0.9999999986,7.7975244225E-05,0.0001761696,0.0009233324,0.0021999419,-0.0023699914,-0.000368218
637204000000,4646,637198000000,world,firefly/odometry_sensor1,0.1551614747,0.0046313455,0.7568040666,-8.98526112353E-06,-0.000014069,-0.00005094,0.9999999986,7.78776694699E-05,0.0001780413,0.0009287235,0.0022991891,-0.0023928454,-0.000359101
637204000000,4649,637204000000,world,firefly/odometry_sensor1,0.1551619397,0.0046324422,0.7568096985,-1.23319782537E-06,-2.14175178219E-05,-5.19435493324E-05,0.9999999984,7.72973990688E-05,0.0001854094,0.0009431477,0.0027496635,-0.0024804816,-0.0003206528
637212000000,4650,637206000000,world,firefly/odometry_sensor1,0.1551620937,0.0046328188,0.7568115921,1.70842232362E-06,-2.39328315761E-05,-5.22483385616E-05,0.9999999983,0.000076981,0.0001883014,0.0009467981,0.0029417443,-0.0025151606,-0.0003048553
637212000000,4651,637208000000,world,firefly/odometry_sensor1,0.1551622468,0.0046332014,0.7568134915,4.85926806996E-06,-2.64852357337E-05,-5.25361070134E-05,0.9999999983,0.000076597,0.0001913436,0.000949685,0.0031509722,-0.00255224,-0.0002878395
637212000000,4652,637210000000,world,firefly/odometry_sensor1,0.155162399,0.0046335904,0.756815395,8.23465972286E-06,-2.90768183114E-05,-5.28057532706E-05,0.9999999981,7.6143371969E-05,0.0001944994,0.0009517441,0.0033755207,-0.0025914066,-0.0002697231
637212000000,4653,637212000000,world,firefly/odometry_sensor1,0.1551625502,0.0046339858,0.7568173008,1.18484510541E-05,-3.17093342277E-05,-5.3056271719E-05,0.999999998,7.56194707823E-05,0.0001977367,0.0009529345,0.0036139231,-0.0026323271,-0.0002506019
637214000000,4654,637214000000,world,firefly/odometry_sensor1,0.1551626999,0.0046343855,0.7568192102,1.56386734345E-05,-3.4376251884E-05,-5.32879136289E-05,0.9999999979,7.49013417643E-05,0.0001998999,0.0009546806,0.0037903565,-0.0026667193,-0.0002317305
637224000000,4655,637216000000,world,firefly/odometry_sensor1,0.1551628478,0.0046347876,0.7568211236,1.95506234853E-05,-3.70718559422E-05,-5.35008930415E-05,0.9999999977,7.3999692058E-05,0.0002010902,0.0009566505,0.0039120864,-0.0026953989,-0.0002130717
637224000000,4656,637218000000,world,firefly/odometry_sensor1,0.1551629935,0.0046351903,0.7568230407,0.000023536,-3.97910619115E-05,-5.36953923428E-05,0.9999999975,7.29232408807E-05,0.0002013957,0.0009585794,0.0039855259,-0.0027189966,-0.0001945939
637224000000,4657,637220000000,world,firefly/odometry_sensor1,0.1551631368,0.0046355919,0.7568249613,2.75518650757E-05,-4.25293142886E-05,-5.38715826696E-05,0.9999999973,7.16778167686E-05,0.0002008917,0.0009602601,0.004015994,-0.0027380409,-0.0001762857
637230000000,4658,637222000000,world,firefly/odometry_sensor1,0.1551632772,0.0046359911,0.7568268844,3.15601664057E-05,-4.52826056494E-05,-5.40296498892E-05,0.999999997,7.02666825765E-05,0.000199652,0.0009615318,0.0040084429,-0.0027530798,-0.0001581618
637230000000,4659,637224000000,world,firefly/odometry_sensor1,0.1551634144,0.0046363864,0.756828809,3.55271275982E-05,-4.80474255009E-05,-5.41697928408E-05,0.9999999967,6.86927696991E-05,0.0001977417,0.0009622731,0.0039671042,-0.0027646099,-0.0001402353
637230000000,4660,637226000000,world,firefly/odometry_sensor1,0.1551635482,0.0046367767,0.7568307338,3.94223156478E-05,-5.08206513768E-05,-5.42921971837E-05,0.9999999965,6.69615901395E-05,0.0001952141,0.0009623951,0.0038953324,-0.0027730192,-0.000122493
637230000000,4661,637228000000,world,firefly/odometry_sensor1,0.1551636782,0.0046371608,0.7568326575,4.32184260937E-05,-5.35994601293E-05,-0.000054397,0.9999999962,6.50771036877E-05,0.0001921207,0.000961831,0.003796256,-0.0027786068,-0.0001049197
637230000000,4662,637230000000,world,firefly/odometry_sensor1,0.1551638041,0.0046375376,0.7568345787,4.68906488362E-05,-5.63813627035E-05,-5.44844486159E-05,0.9999999958,6.30434907886E-05,0.0001885052,0.0009605416,0.0036723694,-0.0027817066,-8.74917032561E-05
637234000000,4663,637232000000,world,firefly/odometry_sensor1,0.1551639247,0.0046379073,0.7568365046,5.04531126033E-05,-5.91327578482E-05,-5.45594870214E-05,0.9999999955,6.03921034748E-05,0.0001849658,0.0009629595,0.0035626094,-0.0027512046,-7.51102653565E-05
637246000000,4664,637234000000,world,firefly/odometry_sensor1,0.1551640388,0.00463827,0.7568384408,5.39184908125E-05,-6.18242073486E-05,-5.46266023826E-05,0.9999999951,5.71846387182E-05,0.0001814833,0.0009680727,0.0034655211,-0.0026912638,-6.71845051569E-05
637246000000,4669,637244000000,world,firefly/odometry_sensor1,0.1551645002,0.0046399625,0.7568484082,6.95515996604E-05,-0.000074202,-5.48171449877E-05,0.9999999933,3.91185276787E-05,0.0001599655,0.0010204225,0.0028409329,-0.0023629663,-5.75034244215E-06
637266000000,4670,637246000000,world,firefly/odometry_sensor1,0.1551645712,0.0046402714,0.7568504743,7.22207658842E-05,-7.65244723254E-05,-5.48002221154E-05,0.999999993,3.56023087644E-05,0.000154579,0.0010330077,0.0026692948,-0.0023223408,1.68863275489E-05
637266000000,4673,637252000000,world,firefly/odometry_sensor1,0.1551647418,0.0046411278,0.7568568142,7.90896031925E-05,-8.33064431419E-05,-5.45887436809E-05,0.9999999919,2.50741953552E-05,0.0001368376,0.0010677182,0.0020904602,-0.0022346339,9.94833072251E-05
637266000000,4674,637254000000,world,firefly/odometry_sensor1,0.1551647845,0.0046413885,0.7568589694,8.09699148218E-05,-8.55211490208E-05,-5.44577746588E-05,0.9999999916,2.15313107379E-05,0.0001304882,0.0010775859,0.0018804434,-0.0022145929,0.0001309875
637266000000,4676,637258000000,world,firefly/odometry_sensor1,0.1551648484,0.0046418702,0.7568633303,8.40745509673E-05,-8.99052817171E-05,-5.4095168166E-05,0.999999991,1.43385377896E-05,0.0001172905,0.0010940462,0.0014411987,-0.0021856155,0.0001986057
637266000000,4677,637260000000,world,firefly/odometry_sensor1,0.1551648693,0.0046420908,0.7568655314,0.000085288,-9.20816384627E-05,-5.38608636984E-05,0.9999999907,1.06816324617E-05,0.000110488,0.0011005219,0.001213631,-0.0021762714,0.0002343783
637266000000,4680,637266000000,world,firefly/odometry_sensor1,0.1551648875,0.0046426689,0.7568721883,8.75221285069E-05,-9.85829456214E-05,-5.29326202613E-05,0.9999999899,-0.000000543,8.94858304513E-05,0.0011127172,0.0005069743,-0.0021648929,0.000348093
637268000000,4681,637268000000,world,firefly/odometry_sensor1,0.1551648783,0.0046428332,0.7568744171,8.77872380171E-05,-0.0001007486,-0.000052545,0.9999999897,-4.37313356956E-06,8.23416133856E-05,0.0011144066,0.0002652624,-0.0021655573,0.0003878242
637270000000,4682,637270000000,world,firefly/odometry_sensor1,0.1551648613,0.0046429831,0.756876647,8.78082712896E-05,-0.0001029167,-5.21168096335E-05,0.9999999895,-8.2527040286E-06,7.51492745184E-05,0.0011149524,2.11903484825E-05,-0.0021680678,0.000428338
637274000000,4683,637272000000,world,firefly/odometry_sensor1,0.1551648365,0.0046431186,0.7568788758,0.000087583,-0.0001050889,-5.16474611488E-05,0.9999999893,-1.21858502489E-05,6.79176448959E-05,0.0011143921,-0.0002250792,-0.0021721641,0.0004695624
637282000000,4684,637274000000,world,firefly/odometry_sensor1,0.1551648037,0.0046432419,0.7568811094,8.71880708721E-05,-0.0001072674,-5.11412546935E-05,0.9999999891,-1.61641396189E-05,0.000061849,0.0011167655,-0.000394794,-0.0021785513,0.0005064388
637282000000,4685,637276000000,world,firefly/odometry_sensor1,0.1551647629,0.0046433551,0.7568833518,8.66908769303E-05,-0.0001094544,-0.000050602,0.999999989,-2.0196864518E-05,0.000056814,0.0011212172,-0.0004970242,-0.002186945,0.0005394533
637282000000,4686,637278000000,world,firefly/odometry_sensor1,0.1551647138,0.0046434601,0.7568856059,8.61507324461E-05,-0.0001116515,-5.00332453276E-05,0.9999999888,-2.42903170138E-05,0.000052694,0.0011270488,-0.000539971,-0.002197042,0.0005690496
637282000000,4687,637280000000,world,firefly/odometry_sensor1,0.1551646564,0.0046435585,0.7568878733,8.56196486478E-05,-0.00011386,-4.94378714035E-05,0.9999999886,-2.84494818008E-05,4.9382149326E-05,0.0011336944,-0.0005309068,-0.0022085673,0.0005956235
637292000000,4688,637282000000,world,firefly/odometry_sensor1,0.1551645905,0.0046436517,0.7568901547,8.51432525051E-05,-0.0001160814,-4.88185910978E-05,0.9999999884,-3.26783323087E-05,4.67838280631E-05,0.0011406993,-0.0004762158,-0.0022213009,0.0006195247
637292000000,4689,637284000000,world,firefly/odometry_sensor1,0.1551645151,0.0046437401,0.7568924491,8.47327466064E-05,-0.0001182874,-4.81772406478E-05,0.9999999883,-0.000037418,4.43786935038E-05,0.0011471668,-0.0004103237,-0.0022059988,0.0006415859
637292000000,4690,637286000000,world,firefly/odometry_sensor1,0.1551644293,0.004643824,0.7568947549,8.43991189829E-05,-0.0001204534,-4.75154303915E-05,0.9999999881,-4.2617117985E-05,4.2162244329E-05,0.001152927,-0.000333445,-0.0021659639,0.0006620332
637292000000,4691,637288000000,world,firefly/odometry_sensor1,0.1551643323,0.0046439039,0.7568970706,8.41522516775E-05,-0.0001225576,-4.68346352572E-05,0.9999999879,-4.8235335034E-05,4.01120890582E-05,0.0011578543,-0.0002466853,-0.0021041361,0.0006810024
637292000000,4692,637290000000,world,firefly/odometry_sensor1,0.1551642233,0.0046439799,0.7568993943,8.40006349295E-05,-0.0001245808,-4.61361955257E-05,0.9999999876,-0.000054232,3.82013104674E-05,0.0011618577,-0.0001514364,-0.0020231505,0.0006986286
