%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
645086000000,507,645078000000,world,firefly/base_link,0.165530545315,0.0541644442465,0.740265724053,-0.0518433305551,0.00188267743615,0.00144518200516,0.998652410026,0.00120965744954,5.98053575051e-10,1.46854692912e-09,2.74687548305e-21,5.05355988511e-23,1.14182591834e-23,5.98053575051e-10,0.0012096880448,2.28207454643e-07,3.17848975518e-21,5.82724525565e-23,1.32485619802e-23,1.46854692912e-09,2.28207454643e-07,0.00145279484273,-1.41204881598e-20,-2.58264108407e-22,-5.92135291184e-23,2.7468819454e-21,3.17846350189e-21,-1.41205398588e-20,0.000722233204322,3.32145433921e-10,2.43372849413e-09,5.05356619631e-23,5.82724525603e-23,-2.58264158894e-22,3.32145433921e-10,0.000722251984605,1.84788099124e-07,1.14183601576e-23,1.3248561981e-23,-5.92139330151e-23,2.43372849413e-09,1.84788099124e-07,0.00144443620275,0.26093417119,-0.69500975182,-0.0360651451633,-0.0472287320003,0.128594529937,-0.0130803332637,0.0498296853175,3.76535331557e-06,-3.38020442459e-05,3.00894140334e-21,-9.84780953186e-21,2.39509941419e-22,3.76535331557e-06,0.0499157683323,-0.000489105096413,-1.50881731168e-20,4.93819109323e-20,-1.20093069245e-21,-3.38020442459e-05,-0.000489105096413,0.0661726746763,4.28771675651e-22,-1.40367783968e-21,3.41001597697e-23,3.00873470916e-21,-1.50885868081e-20,4.28564981472e-22,0.0114981574128,1.01873425372e-06,-1.61865911256e-05,-9.84791333334e-21,4.93819113361e-20,-1.40326424938e-21,1.01873425372e-06,0.011519053649,-0.000220379186543,2.3950994773e-22,-1.20010351184e-21,3.41001723915e-23,-1.61865911256e-05,-0.000220379186543,0.0229275211083
645122000000,508,645122000000,world,firefly/base_link,0.167725524264,0.0339078428951,0.741173129994,-0.0495955298673,0.00250407359357,0.00124671755572,0.998765467329,0.00143911389201,2.48914061773e-09,8.44885617617e-09,2.98786321868e-22,5.40206815834e-23,-1.14193978253e-22,2.48914061773e-09,0.00143922630808,8.54418364734e-07,-1.08800845505e-23,-1.95505075549e-24,4.14102054675e-24,8.44885617617e-09,8.54418364734e-07,0.00173183258412,2.20628884065e-22,3.83751142658e-23,-8.20733235118e-23,2.98812169734e-22,-1.08817000821e-23,2.20615960946e-22,0.000849063632459,1.41587776942e-09,1.14890180363e-08,5.39948321893e-23,-1.95424138343e-24,3.83753162141e-23,1.41587776942e-09,0.000849132026523,7.02524495176e-07,-1.14193978253e-22,4.14102054521e-24,-8.20987690092e-23,1.14890180363e-08,7.02524495176e-07,0.0016980191169,0.248341665789,-0.693617859732,-0.0340006383592,-0.044661501413,0.126735121285,-0.0131119597614,0.0510345799696,3.74719773186e-06,-3.39476070133e-05,3.85830424045e-21,-1.28603384155e-20,-1.28597999201e-21,3.74719773186e-06,0.0511207072633,-0.000509381727136,-1.06050368504e-20,3.53499132794e-20,3.53546673465e-21,-3.39476070133e-05,-0.000509381727136,0.0678524048541,1.52122371863e-22,-5.07668368464e-22,-5.0773157831e-23,3.85809744529e-21,-1.06054504407e-20,1.52174070651e-22,0.0117884341413,1.03309178767e-06,-1.62812017798e-05,-1.28601312164e-20,3.53503272736e-20,-5.07461573311e-22,1.03309178767e-06,0.011809850644,-0.000229831056036,-1.28577319686e-21,3.53463955404e-21,-5.0773157831e-23,-1.62812017798e-05,-0.000229831056036,0.0235072532972
645156000000,509,645154000000,world,firefly/base_link,0.166522246628,0.0270430038652,0.741380944415,-0.0458503243599,0.00129217115015,0.00131009516545,0.998946626052,0.0011097622525,3.5088862662e-10,-1.75390671256e-09,-4.90722898952e-22,-1.51440464607e-22,1.69360382978e-23,3.5088862662e-10,0.0011097863561,1.86726888064e-07,7.80529984448e-23,2.45715829314e-23,-2.8252765861e-24,-1.75390671256e-09,1.86726888064e-07,0.0013329258182,1.89712539052e-22,7.21377535863e-23,-1.018097519e-23,-4.90722696991e-22,7.80562296329e-23,1.89715770202e-22,0.000662303514914,1.33291195336e-10,7.2993332318e-11,-1.51440464601e-22,2.4571608175e-23,7.21409721326e-23,1.33291195336e-10,0.000662318180015,1.60489860486e-07,1.69618876912e-23,-2.82525134255e-24,-1.01793596021e-23,7.2993332318e-11,1.60489860486e-07,0.00132458088901,0.234932425625,-0.683236529687,-0.0319668463485,-0.0404270951281,0.1237269626,-0.013128455888,0.0503661495676,3.56858774102e-06,-3.2578280712e-05,2.05473261239e-21,-1.51718474617e-20,1.3427751305e-21,3.56858774102e-06,0.0504496164355,-0.000521382283054,-1.87733382759e-21,1.38622426121e-20,-1.22725561542e-21,-3.2578280712e-05,-0.000521382283054,0.0668129243844,1.47302267649e-22,-1.08815488412e-21,9.63976919019e-23,2.05452584248e-21,-1.87712705768e-21,1.47302267649e-22,0.0118569926345,1.04102355205e-06,-1.62383954934e-05,-1.51718476637e-20,1.38620358169e-20,-1.08814195943e-21,1.04102355205e-06,0.0118790901968,-0.000243755258949,1.34236156543e-21,-1.22746241057e-21,9.63460183571e-23,-1.62383954934e-05,-0.000243755258949,0.0236435883424
645194000000,510,645186000000,world,firefly/base_link,0.165233554419,0.0236954791472,0.741756851141,-0.0427362958417,0.000713415535288,0.00130763129399,0.999085276719,0.00110316609098,7.7883747498e-11,-1.14230642078e-09,1.50472471257e-21,3.56168672651e-23,-2.12182964346e-22,7.7883747498e-11,0.00110317289443,5.3158394672e-08,7.04555926009e-23,1.66497908662e-24,-9.934216885e-24,-1.14230642078e-09,5.3158394672e-08,0.00132418609633,6.37544495111e-21,1.50711224048e-22,-8.98566876626e-22,1.50472471282e-21,7.04500390202e-23,6.37544495111e-21,0.000660761145483,1.28687808924e-11,-4.37543895739e-10,3.56166653167e-23,1.66497987548e-24,1.50607826469e-22,1.28687808924e-11,0.000660765284164,4.78406875618e-08,-2.12183166295e-22,-9.93258867609e-24,-8.98566068832e-22,-4.37543895739e-10,4.78406875618e-08,0.00132151306048,0.220615035943,-0.660533119302,-0.0286372885973,-0.0366561906253,0.120907867276,-0.0130980839967,0.0497535042901,3.3362588815e-06,-3.05645773075e-05,2.87473680133e-21,4.18135696388e-21,4.13398338567e-22,3.3362588815e-06,0.0498338496517,-0.000527102515269,1.02538938378e-21,1.49148648269e-21,1.47507833712e-22,-3.05645773075e-05,-0.000527102515269,0.0658637796529,-1.18713443573e-22,-1.72886705501e-22,-1.70780812916e-23,2.87473670035e-21,1.02533778597e-21,-1.18713443573e-22,0.0119237151984,1.02626078342e-06,-1.58707811133e-05,4.18135696387e-21,1.49133148729e-21,-1.72883575301e-22,1.02626078342e-06,0.0119462634223,-0.000255303388423,4.13811941496e-22,1.47611243911e-22,-1.71039306857e-23,-1.58707811133e-05,-0.000255303388423,0.0237769422441
645224000000,511,645222000000,world,firefly/base_link,0.163379093572,0.0289643612589,0.742218756295,-0.0370120119346,-8.061454093e-05,0.00127177987048,0.999314008233,0.00180039825795,-9.10590399564e-13,-1.06231459518e-11,-8.00424235776e-22,-4.57995331199e-25,-9.90556223076e-25,-9.10590399564e-13,0.00180039924826,1.27435218331e-08,5.77436479633e-24,3.60231475652e-27,-1.67903316081e-26,-1.06231459518e-11,1.27435218331e-08,0.00216056197679,4.80463699784e-21,2.52306796121e-24,5.83866725208e-24,-8.00411311131e-22,5.77435172774e-24,4.80463689681e-21,0.00108022896278,-5.77319589894e-13,-7.56701316723e-12,-4.57995331199e-25,3.60231472944e-27,2.52308058299e-24,-5.77319589894e-13,0.00108022961536,8.3858452651e-09,-9.64681585385e-25,-1.7598914036e-26,5.83846530369e-24,-7.56701316723e-12,8.3858452651e-09,0.00216033682393,-0.00481681504544,-0.000444096047627,0.0164296881427,0.239660082892,-0.0138165199679,-0.00518790198964,0.00103223789838,1.24584579142e-11,8.42534455953e-11,-1.04278541723e-22,-1.16141542161e-23,-7.01808601527e-18,1.24584579142e-11,0.00103223818765,1.80661557268e-09,-4.17424536688e-23,-1.121661742e-24,-1.25618794372e-24,8.42534455953e-11,1.80661557268e-09,0.0015821989436,-2.77727878638e-16,-2.99210776165e-23,-8.67899317117e-18,-1.04278541723e-22,-4.17168062231e-23,-2.77727878586e-16,0.00047014640914,6.85290971499e-11,-6.39945477147e-10,-1.16074899192e-23,-1.11845581128e-24,-2.99210776165e-23,6.85290971499e-11,0.00047014800348,-1.03638285377e-08,-7.01808601527e-18,-1.25618794372e-24,-8.67899317036e-18,-6.39945477147e-10,-1.03638285377e-08,0.000830625197387
645258000000,512,645256000000,world,firefly/base_link,0.1695349152,0.0065225507947,0.742715078017,-0.0323712346449,-0.000309885682083,0.00118455392736,0.999475164259,0.00170126896678,-1.79890915223e-11,-2.45858789551e-10,7.70005136842e-23,3.4193369422e-27,-2.59035743096e-24,-1.79890915223e-11,0.0017012723699,4.794395896e-08,8.82855674383e-23,9.66968578952e-27,-3.06095224811e-24,-2.45858789551e-10,4.794395896e-08,0.00204194266714,2.8760477319e-21,2.23153017951e-25,-9.90399467447e-23,7.69874122825e-23,8.82976843418e-23,2.876047732e-21,0.0010205631608,-1.14231202935e-11,-1.5846204968e-10,3.4193369422e-27,9.66958718341e-27,2.23153017951e-25,-1.14231202935e-11,0.00102056534547,3.07456806303e-08,-2.59035743097e-24,-3.06095225119e-24,-9.90399467416e-23,-1.5846204968e-10,3.07456806303e-08,0.0020409954143,-0.0101138656338,0.00131330899841,0.0181140280447,0.239629269503,-0.0138146963478,-0.00518724602699,0.00194304340395,7.86651126839e-11,7.01483903443e-10,7.23721304498e-22,-1.21144563794e-23,-9.74138182212e-18,7.86651126839e-11,0.00194304582089,7.54645402322e-09,1.30939967257e-23,-9.13987140151e-25,-8.87365727067e-25,7.01483903443e-10,7.54645402322e-09,0.00303396143482,-3.89372161121e-16,-1.0539055476e-24,-1.2167884807e-17,7.23667990124e-22,1.30944006225e-23,-3.89372161121e-16,0.000810069899345,6.8974229043e-11,-6.47083737271e-10,-1.21160719665e-23,-9.13987140151e-25,-1.0539055476e-24,6.8974229043e-11,0.000810071725158,-1.50472487082e-08,-9.74138181889e-18,-8.87365727067e-25,-1.2167884808e-17,-6.47083737271e-10,-1.50472487082e-08,0.00151052785634
645292000000,513,645290000000,world,firefly/base_link,0.169353439735,0.00658901071586,0.742914245609,-0.0306224678468,-0.000387208837188,0.0011514950528,0.999530283979,0.00180243029352,-5.20541490224e-11,-7.67518075487e-10,7.02181294314e-23,1.10498943115e-26,1.7133252989e-24,-5.20541490224e-11,0.00180243631776,9.06056564109e-08,-1.00538333492e-22,5.48489853902e-26,-2.56365404322e-24,-7.67518075487e-10,9.06056564109e-08,0.00216378980348,7.20424012134e-21,-3.8195251176e-24,1.837421531e-22,7.02052284002e-23,-1.00538305093e-22,7.20434372076e-21,0.00108099036051,-3.26792336586e-11,-4.85439672755e-10,1.10483166017e-26,5.64647697521e-26,-3.92291007238e-24,-3.26792336586e-11,0.00108099416209,5.71485321138e-08,1.71413309093e-24,-2.56203530219e-24,1.837421531e-22,-4.85439672755e-10,5.71485321138e-08,0.00216184833596,-0.0154416352507,0.00325156180048,0.0198069534571,0.239540751063,-0.0138088345499,-0.00518511105065,0.00289313738276,2.10291339186e-10,1.82382185204e-09,-1.47175433545e-22,-3.36108978835e-23,-1.19347934738e-17,2.10291339186e-10,0.00289314477122,7.64724345315e-10,-4.40615361384e-23,1.07381990984e-24,-2.17164172172e-24,1.82382185204e-09,7.64724345315e-10,0.00454557333965,-4.78558323723e-16,-5.76818123123e-23,-1.49549574083e-17,-1.47175433545e-22,-4.40615361384e-23,-4.78558323752e-16,0.0011497211703,6.64903041863e-11,-5.76991400013e-10,-3.36108978835e-23,1.0770510841e-24,-5.76753499638e-23,6.64903041863e-11,0.00114972386553,-3.70056600625e-08,-1.19347934738e-17,-2.1720456185e-24,-1.49549574083e-17,-5.76991400013e-10,-3.70056600625e-08,0.00218996236625
645326000000,514,645324000000,world,firefly/base_link,0.163865524943,-0.00154433341354,0.743314676805,-0.0283667845161,-0.000501203812066,0.00110822523728,0.999596841816,0.00170359095389,-1.00259549016e-10,-1.60066262449e-09,-3.10376242152e-22,-6.74290831264e-24,-1.45135985231e-23,-1.00259549016e-10,0.00170359881055,1.267124485e-07,-5.98075836842e-24,-1.27901642345e-25,-2.71238950001e-25,-1.60066262449e-09,1.267124485e-07,0.00204563225829,9.9123025096e-22,2.15725716052e-23,4.64162110677e-23,-3.10376191665e-22,-5.97751378352e-24,9.91204401566e-22,0.00102139892981,-6.2062935331e-11,-9.94023832003e-10,-6.74288149175e-24,-1.28103590737e-25,2.15726725794e-23,-6.2062935331e-11,0.00102140379515,7.85054186212e-08,-1.4500648584e-23,-2.71238950001e-25,4.64162110662e-23,-9.94023832003e-10,7.85054186212e-08,0.0020426646593,-0.0210042932977,0.00480465247452,0.0214554928406,0.239448029044,-0.0138028587022,-0.00518287369988,0.00388178414842,3.96379614725e-10,3.71513008053e-09,-4.28453707908e-24,-9.23178375792e-23,-1.3850590246e-17,3.96379614725e-10,0.00388180034336,-4.44982290155e-08,-5.3925810462e-23,4.66298835122e-25,-3.2026364349e-24,3.71513008053e-09,-4.44982290155e-08,0.00611497630604,-5.59554251367e-16,7.80681646995e-21,-1.73724089006e-17,-4.28453707908e-24,-5.3925810462e-23,-5.59554251367e-16,0.0014887622024,5.36442444473e-11,-1.99523610452e-10,-9.23113752304e-23,4.66298835122e-25,7.80681003284e-21,5.36442444473e-11,0.00148876701104,-9.65011056094e-08,-1.38505902395e-17,-3.2026364349e-24,-1.73724089006e-17,-1.99523610452e-10,-9.65011056094e-08,0.00286825827313
645360000000,515,645358000000,world,firefly/base_link,0.160400493191,-0.00506026766683,0.744390637487,-0.0263440438543,-0.000631068285041,0.00106777132811,0.999652165991,0.001603303314,-1.17071649194e-10,-2.03436658889e-09,-2.417168315e-21,-2.94894641313e-23,-1.50326319989e-22,-1.17071649194e-10,0.00160330949191,1.08054790532e-07,-1.33272211904e-23,-1.62078366699e-25,-8.21343434359e-25,-2.03436658889e-09,1.08054790532e-07,0.00192519297152,-2.68635744922e-21,-3.2866171477e-23,-1.6823794856e-22,-2.4171941642e-21,-1.33272204046e-23,-2.68635734805e-21,0.000961241317644,-7.12015308854e-11,-1.23968335425e-09,-2.94636210489e-23,-1.61877207987e-25,-3.28403283945e-23,-7.12015308854e-11,0.000961245066937,6.5680756095e-08,-1.50326319988e-22,-8.21343434359e-25,-1.68238049534e-22,-1.23968335425e-09,6.5680756095e-08,0.00192239150436,-0.0265470797867,0.00644878298962,0.0231680043402,0.239251511675,-0.0137932166159,-0.00517846860049,0.00490538813031,5.93752745115e-10,7.5626827401e-09,3.09300238798e-21,2.56113957198e-23,-1.55912620102e-17,5.93752745115e-10,0.00490541905969,-1.90146713124e-07,-1.6776637104e-22,-9.04912086608e-25,-5.47039968476e-24,7.5626827401e-09,-1.90146713124e-07,0.00773428993242,-6.26257201226e-16,2.71513175585e-23,-1.9570610491e-17,3.09278993827e-21,-1.67765563246e-22,-6.26257201233e-16,0.00182626397357,1.44242786624e-12,1.47704381344e-09,2.56114020307e-23,-9.03296499474e-25,2.71448488991e-23,1.44242786624e-12,0.00182627343469,-2.41342333492e-07,-1.55912620102e-17,-5.46716851049e-24,-1.9570610491e-17,1.47704381344e-09,-2.41342333492e-07,0.00354365574048
645394000000,516,645392000000,world,firefly/base_link,0.158713024433,-0.00796724549582,0.74484422848,-0.023824253945,-0.00076417522575,0.00101323933229,0.999715356642,0.00180589945187,-2.31531808021e-10,-4.31613856169e-09,-1.63957570863e-22,-1.08384386844e-24,2.31938327299e-23,-2.31531808021e-10,0.00180590899828,1.79768568563e-07,-2.16177407999e-23,-1.3973486406e-25,3.04347559299e-24,-4.31613856169e-09,1.79768568563e-07,0.00216928138601,4.9929390035e-22,3.17685171773e-24,-7.1592684628e-23,-1.6394462091e-22,-2.16128782728e-23,4.99293900325e-22,0.00108215608359,-1.38203881568e-10,-2.58373804065e-09,-1.08384386844e-24,-1.41347295841e-25,3.20280839686e-24,-1.38203881568e-10,0.00108216177319,1.07342531548e-07,2.3193883217e-23,3.04509749101e-24,-7.16443834132e-23,-2.58373804065e-09,1.07342531548e-07,0.00216417889571,-0.0319489382682,0.00810912463044,0.0248132669271,0.239094616196,-0.013783514585,-0.00517535839919,0.00597132977572,8.33033636517e-10,1.25854702097e-08,3.68090661181e-21,8.226088031e-23,-1.72086975016e-17,8.33033636517e-10,0.00597137682938,-3.25577418818e-07,-1.3606566468e-21,-2.89919390812e-23,1.2833325965e-23,1.25854702097e-08,-3.25577418818e-07,0.00941829362203,-6.9123692452e-16,9.4967468148e-23,-2.16013923876e-17,3.68089974556e-21,-1.3606562429e-21,-6.91236924519e-16,0.00216393896966,-6.13610874064e-11,3.61615190396e-09,8.22738050069e-23,-2.89854767327e-23,9.49674807698e-23,-6.13610874064e-11,0.00216395222532,-3.68565486643e-07,-1.72086975016e-17,1.28365508284e-23,-2.16013923876e-17,3.61615190396e-09,-3.68565486643e-07,0.00421929596873
645432000000,517,645424000000,world,firefly/base_link,0.162853788247,-0.0129395517639,0.744966196449,-0.0228855291135,-0.000769475271509,0.000988940275599,0.999737306727,0.00170637829227,-2.46228370231e-10,-4.86242430151e-09,-1.35817053434e-21,-6.8754567617e-23,8.40305435918e-23,-2.46228370231e-10,0.00170638757722,1.84158301428e-07,-1.35515225195e-22,-6.86330139886e-24,8.3966359374e-24,-4.86242430151e-09,1.84158301428e-07,0.00205003715196,-1.43964705031e-21,-7.31267265877e-23,8.93248333946e-23,-1.35817043356e-21,-1.35518494185e-22,-1.43967289975e-21,0.00102227654303,-1.45169191689e-10,-2.87024451721e-09,-6.87545613059e-23,-6.86007022623e-24,-7.31008771935e-23,-1.45169191689e-10,0.00102228198892,1.08403802223e-07,8.40305435917e-23,8.39339214135e-24,8.92729326579e-23,-2.87024451721e-09,1.08403802223e-07,0.00204443485955,-0.0364155741972,0.00934716546504,0.0262739113579,0.23872523625,-0.0137561028276,-0.00516646479764,0.00700377844402,1.00208492229e-09,2.13780119211e-08,1.80395770355e-21,-8.72081380911e-23,-1.86441332435e-17,1.00208492229e-09,0.00700384667185,-5.8204586632e-07,-1.05946885178e-22,1.99191228191e-24,-5.49096144975e-24,2.13780119211e-08,-5.8204586632e-07,0.0110424352584,-7.48706962048e-16,-5.95390559405e-23,-2.33971646513e-17,1.80395810745e-21,-1.05946885178e-22,-7.48706962145e-16,0.00247973736364,-1.90184616306e-10,8.36959818792e-09,-8.72146130614e-23,1.99189966013e-24,-5.95390559405e-23,-1.90184616306e-10,0.00247975656057,-5.82956850111e-07,-1.86441332305e-17,-5.48793222387e-24,-2.33971646513e-17,8.36959818792e-09,-5.82956850111e-07,0.00485133683018
645466000000,518,645464000000,world,firefly/base_link,0.161163588126,-0.0191008123603,0.745199503021,-0.0202407220826,-0.000778983364276,0.000923794265064,0.999794405345,0.00210060870867,-2.03201142881e-11,-4.15566042841e-10,-4.08647947744e-22,-9.65402510722e-23,-1.32522124212e-22,-2.03201142881e-11,0.0021006095728,1.76874112085e-08,1.92954294428e-24,4.67291046064e-25,6.48832423644e-25,-4.15566042841e-10,1.76874112085e-08,0.00252097083485,-1.59653918854e-21,-3.76788733878e-22,-5.17260522764e-22,-4.08596249344e-22,1.93113329403e-24,-1.59633239336e-21,0.00126404785893,-2.24171890181e-10,-4.70995238544e-09,-9.64883440247e-23,4.67265696204e-25,-3.76581938725e-22,-2.24171890181e-10,0.00126405642403,1.81925045295e-07,-1.32573823e-22,6.48832025939e-25,-5.17260522767e-22,-4.70995238544e-09,1.81925045295e-07,0.0025279128234,-0.00729252879279,-0.0651227077728,0.013551633081,0.238403209622,-0.013716747942,-0.0051591949811,0.000201064769304,1.36487266035e-12,8.55879492267e-12,9.22981432433e-23,2.22355723956e-24,2.751949483e-18,1.36487266035e-12,0.000201064810125,1.04477745183e-10,2.00136936173e-21,4.84272814561e-23,-4.46591169255e-23,8.55879492267e-12,1.04477745183e-10,0.000321639366178,1.11377284556e-16,8.79762925051e-25,3.48053831315e-18,9.23046055919e-23,2.00138248837e-21,1.11377284569e-16,0.00287420072602,-3.60382063713e-10,1.49675242992e-08,2.22355723956e-24,4.84143599144e-23,8.79762925051e-25,-3.60382063713e-10,0.00287422695906,-8.51476845831e-07,2.75194948299e-18,-4.46591169255e-23,3.48053831294e-18,1.49675242992e-08,-8.51476845831e-07,0.00564075517869
645500000000,519,645498000000,world,firefly/base_link,0.158569154495,-0.0213512778485,0.745351020501,-0.0191605596153,-0.00061002157595,0.000874282048048,0.999815851275,0.0018000573878,-1.31315044109e-12,-2.92553775302e-11,1.29923596462e-23,5.40468576785e-25,-4.78187339225e-25,-1.31315044109e-12,0.00180005745587,1.49961237905e-09,-2.62033177091e-22,-1.11311920475e-23,9.2661362389e-24,-2.92553775302e-11,1.49961237905e-09,0.00216009052132,4.08096862658e-21,1.73267755049e-22,-1.44071729573e-22,1.29858972977e-23,-2.62029945128e-22,4.0809686254e-21,0.00108337017995,-1.36308760693e-10,-3.09954379894e-09,5.39660783193e-25,-1.11311920229e-23,1.73267755049e-22,-1.36308760693e-10,0.00108337624828,1.40065521369e-07,-4.77379545658e-25,9.26618671367e-24,-1.44070921804e-22,-3.09954379894e-09,1.40065521369e-07,0.00216660858736,-0.0077634019998,-0.0505804981722,0.014689122238,0.237894598935,-0.0136481185481,-0.00514834648101,0.000301656070379,2.03464348037e-12,1.27705055737e-11,2.81486621157e-22,9.17871180616e-24,6.88890585957e-24,2.03464348037e-12,0.000301656131234,1.55873185414e-10,3.03325720571e-21,9.8927581793e-23,7.41295608683e-23,1.27705055737e-11,1.55873185414e-10,0.000482551235492,6.69725490484e-22,2.18260773079e-23,1.63730668342e-23,2.8148500557e-22,3.03320550692e-21,6.69739222974e-22,0.00320533339747,-5.94345198024e-10,2.46936259871e-08,9.1819429804e-24,9.8927581793e-23,2.18260773079e-23,-5.94345198024e-10,0.00320536956784,-1.25423990314e-06,6.8856746853e-24,7.41295608683e-23,1.63730668342e-23,2.46936259871e-08,-1.25423990314e-06,0.00630371322623
645534000000,520,645526000000,world,firefly/base_link,0.160310550112,-0.0226974777588,0.746610883427,-0.0176712663879,-0.000257206955383,0.00079308081035,0.99984350336,0.00170002539059,-3.55194148508e-13,-5.04143971553e-12,-1.83164066662e-22,-4.12549369586e-24,-1.24761739612e-23,-3.55194148508e-13,0.00170002541554,5.41648998106e-10,-3.44442632632e-23,-7.74354984228e-25,-2.3428110548e-24,-5.04143971553e-12,5.41648998106e-10,0.00204003937313,-4.4876670188e-22,-1.01026629974e-23,-3.05913142533e-23,-1.8316446977e-22,-3.44410328778e-23,-4.48766701091e-22,0.0010225536152,-2.9146878337e-11,-7.17791973133e-10,-4.1319560444e-24,-7.7430449713e-25,-1.01026629974e-23,-2.9146878337e-11,0.00102255744776,9.67970946474e-08,-1.24765778088e-23,-2.34281110103e-24,-3.05913142533e-23,-7.17791973133e-10,9.67970946474e-08,0.00204501815442,-0.00885254795458,-0.0418316047524,0.0157304671206,0.237483391693,-0.0135270818888,-0.00514277054276,0.000455363891048,6.43465253869e-12,4.04054509131e-11,1.36930792304e-21,2.28202167883e-23,2.35391451129e-23,6.43465253869e-12,0.000455364083505,4.93162035208e-10,2.31504179748e-21,3.85860225154e-23,3.98076129371e-23,4.04054509131e-11,4.93162035208e-10,0.000728266548342,1.10129405039e-21,1.83555941959e-23,1.89209487186e-23,1.36931115422e-21,2.31504502865e-21,1.10131989978e-21,0.00347398271759,-8.08309475264e-10,3.43727797762e-08,2.28137544398e-23,3.85860225154e-23,1.83523630216e-23,-8.08309475264e-10,0.0034740296964,-1.72840635559e-06,2.35391451128e-23,3.98076129371e-23,1.89209487186e-23,3.43727797762e-08,-1.72840635559e-06,0.00684177746463
645568000000,521,645566000000,world,firefly/base_link,0.160550213555,-0.0243340578821,0.747590046158,-0.0172335178999,0.000445574812741,0.000705534712265,0.999851143693,0.00120000268402,-2.36849201879e-13,6.00464524793e-13,-1.02409720376e-21,-7.09621667802e-24,-3.08505001761e-23,-2.36849201879e-13,0.00120000268991,2.91467292414e-11,-5.75886029576e-23,-3.99491572278e-25,-1.72928951496e-24,6.00464524794e-13,2.91467292414e-11,0.00144000350629,2.841475508e-21,1.97953336048e-23,8.54453812375e-23,-1.024097229e-21,-5.75821374043e-23,2.84147555849e-21,0.000720075614551,6.68541439045e-13,1.80786743978e-11,-7.1091413747e-24,-4.00299365845e-25,1.98212350638e-23,6.68541439045e-13,0.000720075650855,1.00189180984e-09,-3.08505001745e-23,-1.72848172148e-24,8.54453812375e-23,1.80786743978e-11,1.00189180984e-09,0.00144010319171,-0.00698120859573,-0.0213642165265,0.0164993777908,0.181866606637,0.0201449429433,-0.006577036755,0.000150589723606,6.54206868216e-13,4.11135544392e-12,1.00087873868e-22,3.85016324267e-24,4.08866970418e-24,6.54206868216e-13,0.000150589743173,5.01801422192e-11,-1.4555940229e-22,-5.59855408741e-24,-5.94762200329e-24,4.11135544392e-12,5.01801422192e-11,0.00024090784375,-6.71815656338e-23,-2.58398015937e-24,-2.74502138e-24,1.00087873868e-22,-1.45558695471e-22,-6.71815656338e-23,0.000347997406606,-7.40778205633e-13,1.67833409921e-11,3.85016324267e-24,-5.59936188098e-24,-2.58438405615e-24,-7.40778205633e-13,0.000347997455862,-1.00679973606e-09,4.08947749774e-24,-5.94843610773e-24,-2.74543158767e-24,1.67833409921e-11,-1.00679973606e-09,0.000589510044641
