%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
639508000000,485,639500000000,world,firefly/base_link,0.1539230347,1.1880912781,0.7441510037,0.0188932113,0.00062086,0.0002594478,0.9998212809,-0.0025500776,0.0208839674,0.0079441779,-0.1349725483,0.001762183,-0.0195799785
639526000000,486,639516000000,world,firefly/base_link,0.1539230347,1.1880912781,0.7442941658,0.0179613319,0.0006298152,0.0002677387,0.9998384481,-0.0023367171,0.0149131846,0.0085429839,-0.1344629779,0.0018736119,0.0039370456
639528000000,486,639518000000,world,firefly/base_link,0.1539230347,1.1880912781,0.7443124268,0.0175693869,0.0006332738,0.0002717975,0.9998454089,-0.0023106124,0.0141915788,0.008616133,-0.1272278014,0.0121934847,0.0055954132
639550000000,487,639536000000,world,firefly/base_link,0.1561050415,1.1870727539,0.7444809086,0.0165481619,0.0006443098,0.0002842047,0.9998628218,-0.0020863409,0.0079461239,0.0092873612,-0.1338395698,0.008680199,0.0010448301
639558000000,487,639534000000,world,firefly/base_link,0.1561050415,1.1870727539,0.7444617974,0.0164229388,0.0006457341,0.00028583,0.9998648851,-0.0021110635,0.0086184188,0.009208613,-0.1184647697,0.0160712056,0.003131626
639572000000,488,639554000000,world,firefly/base_link,0.1545906067,1.1884231567,0.7446578107,0.0149603582,0.0006587047,0.0003050776,0.9998878241,-0.001852806,0.0021240101,0.0099708661,-0.1241231744,0.0097733921,-0.0007618608
639582000000,488,639560000000,world,firefly/base_link,0.1539840698,1.1879501343,0.7447185777,0.0143745644,0.0006607114,0.0003127812,0.9998964134,-0.0017723033,0.0002733321,0.0101657479,-0.1263333866,-0.002468205,-0.001060187
639592000000,489,639582000000,world,firefly/base_link,0.1539840698,1.1879501343,0.7449468537,0.0136923552,0.0006599283,0.000321802,0.9999059858,-0.0014700482,-0.0061225596,0.0106970735,-0.1185593471,0.004411579,-0.00239628
639600000000,489,639598000000,world,firefly/base_link,0.1539840698,1.1879501343,0.7451168482,0.0133606798,0.0006587163,0.0003262498,0.9999104719,-0.0012529795,-0.0104001562,0.0109844108,-0.1078005066,0.0105247259,0.0009969234
639628000000,490,639616000000,world,firefly/base_link,0.1559677124,1.1891708374,0.7453114546,0.0119059562,0.0005173105,0.0003451725,0.9999289282,-0.0010283551,-0.0148566023,0.0112620829,-0.0902759263,-0.047812042,-0.0037691754
639636000000,490,639616000000,world,firefly/base_link,0.1559677124,1.1891708374,0.7453114546,0.0116135453,0.000110817,0.0003447605,0.9999324949,-0.0010283551,-0.0148566023,0.0112620829,-0.0965078524,-0.1572204533,-0.004499811
639650000000,491,639616000000,world,firefly/base_link,0.1559677124,1.1891708374,0.7453114546,0.0112326895,-0.001026214,0.0003373877,0.9999363278,-0.0010283551,-0.0148566023,0.0112620829,-0.1028602941,-0.3405884289,0.0009658871
639656000000,491,639642000000,world,firefly/base_link,0.1553230286,1.1881217957,0.7456658378,0.0106803324,-0.0042927933,0.0003090003,0.9999337013,0.005305579,-0.0207267627,0.0177516155,-0.0770606654,-0.6751880606,0.0011827252
639672000000,492,639666000000,world,firefly/base_link,0.1533584595,1.1875991821,0.7461673132,0.0098046468,-0.0143540545,0.0002131472,0.9998488809,0.0138173175,-0.0256070965,0.0236071833,-0.0893240874,-1.2616983066,-0.0079557291
639682000000,492,639674000000,world,firefly/base_link,0.1533584595,1.1875991821,0.7463623015,0.0094627948,-0.019964785,0.0001588221,0.999755889,0.0155479382,-0.0271406109,0.0250187921,-0.0844992324,-1.4799699232,-0.0033637858
639698000000,493,639682000000,world,firefly/base_link,0.1494941711,1.192943573,0.7465701454,0.0090427166,-0.0281258973,8.00240595336E-05,0.9995634831,0.0163595875,-0.0286197207,0.0265484707,-0.0885327088,-1.7187175094,0.0051835197
639710000000,493,639676000000,world,firefly/base_link,0.1494941711,1.192943573,0.7464129899,0.0091258472,-0.026399986,9.66386569332E-05,0.999609799,0.0158513058,-0.0275164816,0.025353081,-0.0897365161,-1.6783821671,0.0031297235
639722000000,494,639714000000,world,firefly/base_link,0.1406936646,1.1911010742,0.7476265969,0.0078450624,-0.0587125592,-0.0002097291,0.9982440816,0.0066769668,-0.0339594117,0.0395450633,-0.092173177,-2.272146636,0.0008127974
639732000000,494,639726000000,world,firefly/base_link,0.1406936646,1.1911010742,0.7481397043,0.007540294,-0.0681276782,-0.0002973661,0.9976480717,-0.0026930961,-0.0357509441,0.0463502842,-0.0654433352,-2.3920235471,0.0024095589
639756000000,495,639738000000,world,firefly/base_link,0.1192741394,1.187915802,0.7487249454,0.0069627166,-0.088094644,-0.0004804236,0.9960876585,-0.0156211249,-0.0374148418,0.0556674313,-0.0739249275,-2.5638165841,0.0016361896
639762000000,495,639738000000,world,firefly/base_link,0.1192741394,1.187915802,0.7487249454,0.0069627166,-0.088094644,-0.0004804236,0.9960876585,-0.0156211249,-0.0374148418,0.0556674313,-0.0739249275,-2.5638165841,0.0016361896
639772000000,496,639738000000,world,firefly/base_link,0.1643600464,1.185710907,0.7487249454,0.0068933444,-0.0906634798,-0.000503755,0.995857601,-0.0156211249,-0.0374148418,0.0556674313,-0.0709366017,-2.5589611245,0.0010848144
639782000000,496,639742000000,world,firefly/base_link,0.1643600464,1.185710907,0.7489411662,0.0066203971,-0.1010453482,-0.0005977451,0.9948596135,-0.0208261167,-0.0379488724,0.0597547602,-0.060793824,-2.6280468572,0.0005990055
639798000000,497,639792000000,world,firefly/base_link,0.1992301941,1.1829719544,0.7526294898,0.0052580835,-0.1563245302,-0.0010959638,0.9876911424,-0.1193018753,-0.0439539547,0.1323735539,-0.0477001876,-2.6216605562,0.0026222591
639806000000,497,639796000000,world,firefly/base_link,0.1992301941,1.1829719544,0.7529976299,0.0050131986,-0.1666800724,-0.0011892281,0.9859975695,-0.1296485962,-0.0443779351,0.1400022017,-0.0548959784,-2.6062227626,0.016527531
639824000000,498,639820000000,world,firefly/base_link,0.2194519043,1.1828384399,0.7553948932,0.0044055489,-0.1918341762,-0.0014196913,0.9814164378,-0.1990143842,-0.0468103218,0.1930854488,-0.0531476956,-2.4772170659,0.0010729633
639832000000,498,639828000000,world,firefly/base_link,0.2194519043,1.1828384399,0.7562672789,0.0042219625,-0.1990408248,-0.0014883192,0.9799809743,-0.2250066416,-0.0475808116,0.214612268,-0.0597741528,-2.4309422581,-0.0117152031
639848000000,499,639834000000,world,firefly/base_link,0.2342224121,1.179473877,0.7569455773,0.0037959568,-0.2150455671,-0.0016464246,0.9765952509,-0.2453386336,-0.0481414415,0.2316798602,-0.0652507807,-2.2458424631,0.0007681631
639868000000,499,639864000000,world,firefly/base_link,0.2342224121,1.179473877,0.7605733575,0.0031003986,-0.2393408252,-0.0018999147,0.9709288065,-0.3572367786,-0.0506695795,0.325019078,-0.0648904595,-1.9115378792,0.0029419196
639876000000,500,639870000000,world,firefly/base_link,0.2749519348,1.1795043945,0.7613262775,0.0029319803,-0.2447374726,-0.0019595469,0.9695829687,-0.3814574725,-0.0511411354,0.3446875667,-0.0652957101,-1.8224849409,-0.0034231496
639894000000,500,639868000000,world,firefly/base_link,0.2749519348,1.1795043945,0.7610749184,0.0026561911,-0.2531152134,-0.0020555539,0.9674303118,-0.3733218353,-0.0509853784,0.3381028717,-0.0629905435,-1.6704608639,0.0079351135
639900000000,501,639898000000,world,firefly/base_link,0.2749519348,1.1795043945,0.7648277835,0.002288816,-0.2635314869,-0.0021812419,0.9646456131,-0.5016650428,-0.0531336609,0.4395237969,-0.0592356027,-1.4315406275,-0.0039426002
639906000000,501,639898000000,world,firefly/base_link,0.291973114,1.1807861328,0.7648277835,0.0021410578,-0.2675159344,-0.002231453,0.9635484738,-0.5016650428,-0.0531336609,0.4395237969,-0.0575211213,-1.3408292101,0.0067812564
639926000000,502,639916000000,world,firefly/base_link,0.291973114,1.1807861328,0.7669834173,0.0018172756,-0.2756913392,-0.0023408858,0.9612416467,-0.5849097224,-0.0542354257,0.5011376784,-0.0319171854,-1.1011479447,-0.0083145321
639938000000,502,639918000000,world,firefly/base_link,0.2785758972,1.1809463501,0.7672141306,0.0014814179,-0.2831240826,-0.0024537907,0.9590790052,-0.594429473,-0.0543521248,0.5078720909,-0.0431418723,-0.8418193055,-0.0117354573
639950000000,503,639948000000,world,firefly/base_link,0.2759170532,1.1757736206,0.7703697308,0.001222178,-0.2879684582,-0.0025408575,0.9576357436,-0.743490403,-0.0559075462,0.6055380246,-0.036476163,-0.6099718571,-0.0093040075
639958000000,503,639948000000,world,firefly/base_link,0.2759170532,1.1757736206,0.7703697308,0.0010535664,-0.2904883783,-0.0025970295,0.9568744157,-0.743490403,-0.0559075462,0.6055380246,-0.0382360525,-0.4527996354,-0.0071650197
639980000000,504,639970000000,world,firefly/base_link,0.2550849915,1.1735954285,0.7722241946,0.0007215746,-0.2933886914,-0.0027050944,0.9559891409,-0.859748696,-0.0568824763,0.6709923708,-0.0344119205,-0.1099461314,-0.0087205382
639980000000,504,639970000000,world,firefly/base_link,0.2759170532,1.1757736206,0.7722241946,0.0008659372,-0.2925093446,-0.0026585955,0.9562585766,-0.859748696,-0.0568824763,0.6709923708,-0.0286997031,-0.2604642388,-0.0183356217
639994000000,505,639996000000,world,firefly/base_link,0.2550849915,1.1735954285,0.7737876356,0.000538211,-0.2934276479,-0.002762778,0.9559771403,-1.0035812418,-0.057843592,0.7363145993,-0.02842521,0.0892748426,-0.0103934776
640008000000,505,640002000000,world,firefly/base_link,0.2407226563,1.1721725464,0.7740385665,0.0003740932,-0.2921184123,-0.0028124247,0.9563779502,-1.0376481704,-0.0580382156,0.7491131388,-0.0216064343,0.2915434078,0.0029288318
640022000000,506,640012000000,world,firefly/base_link,0.2407226563,1.1721725464,0.7743588653,0.0002881902,-0.2907851982,-0.0028374707,0.9567841106,-1.0950582858,-0.0583394052,0.7685172773,-0.0176515583,0.3901502626,-0.0191082232
640038000000,506,640026000000,world,firefly/base_link,0.2407226563,1.1721725464,0.7745946533,9.49340870927E-05,-0.2856879062,-0.002891719,0.9583183444,-1.1765492364,-0.0587161375,0.7909333051,-0.0128809135,0.6474783589,0.0045717722
640050000000,507,640046000000,world,firefly/base_link,0.1793708801,1.1724472046,0.7744829298,-0.000010522,-0.2814738702,-0.0029204212,0.9595644488,-1.2946182292,-0.0591854197,0.8131383631,-0.0197961063,0.7935290188,0.00447332
640058000000,507,640046000000,world,firefly/base_link,0.1793708801,1.1724472046,0.7744829298,-6.1605500875E-05,-0.2790503317,-0.0029338959,0.9602719931,-1.2946182292,-0.0591854197,0.8131383631,-0.0154741451,0.863446104,-0.0034382209
640072000000,508,640054000000,world,firefly/base_link,0.0357475281,1.1773986816,0.7742894275,-0.0001609461,-0.2736071092,-0.0029592868,0.961836975,-1.3422218414,-0.0593544906,0.8188006706,-0.0281213469,1.0144927453,0.0028776375
640080000000,508,640068000000,world,firefly/base_link,0.0824813843,1.1728134155,0.7737489598,-0.0002576041,-0.2674312255,-0.0029831026,0.9635722985,-1.4255481697,-0.0596152739,0.8238948505,-0.0149874382,1.1205982461,0.0020689497
640100000000,509,640092000000,world,firefly/base_link,0.0824813843,1.1728134155,0.772218557,-0.0004104423,-0.2556109929,-0.0030191254,0.9667749152,-1.5674192603,-0.0599640711,0.8164779451,-0.0206358193,1.3195020153,-0.0028604822
640106000000,509,640100000000,world,firefly/base_link,-0.0089874268,1.1741333008,0.7715351634,-0.0004518995,-0.2517000386,-0.0030285428,0.9678004517,-1.6141832929,-0.0600377978,0.8093100759,-0.0194238784,1.3717826092,-0.011720131
640124000000,510,640116000000,world,firefly/base_link,-0.0089874268,1.1741333008,0.7699128057,-0.0005712629,-0.2375340634,-0.003054372,0.9713742395,-1.7062782021,-0.0601171975,0.7886870541,-0.0185305385,1.5461770901,-0.0020220748
640130000000,510,640124000000,world,firefly/base_link,-0.0089874268,1.1741333008,0.7689790566,-0.0005922774,-0.2345082702,-0.0030585907,0.9721091325,-1.7513712768,-0.0601312704,0.7752163891,-0.0086944327,1.5812602117,-0.0063355745
640148000000,511,640142000000,world,firefly/base_link,-0.0938034058,1.1717529297,0.7665897136,-0.000677052,-0.2201717591,-0.0030737408,0.9754560422,-1.8499468462,-0.0601020966,0.7373057053,-0.0029856807,1.6861605337,0.0076884897
640156000000,511,640146000000,world,firefly/base_link,-0.0938034058,1.1717529297,0.7660075206,-0.0007084068,-0.213450706,-0.0030781225,0.9769487292,-1.8712055075,-0.06008202,0.7276448542,-0.0037990712,1.7497759081,0.0124472992
640172000000,512,640164000000,world,firefly/base_link,-0.1754455566,1.1692581177,0.7631753561,-0.0007565072,-0.1994009564,-0.0030823632,0.9799128458,-1.9636064199,-0.0599175335,0.6783556934,-0.0040323057,1.8360261367,-0.0012702392
640180000000,512,640154000000,world,firefly/base_link,-0.1754455566,1.1692581177,0.7647907494,-0.0007665345,-0.1957750956,-0.0030829122,0.9806436764,-1.9129649813,-0.060022346,0.7069385252,-0.0136407932,1.8515954252,-0.0020681924
640200000000,513,640192000000,world,firefly/base_link,-0.2336730957,1.1724472046,0.7581474126,-0.0008277516,-0.1751774461,-0.0030865372,0.984531691,-2.0943144975,-0.059590305,0.5840835243,-0.0113259253,1.9413738268,0.0048514018
640206000000,513,640178000000,world,firefly/base_link,-0.3131942749,1.1680908203,0.7607493069,-0.0008466091,-0.1693868573,-0.0030874844,0.98554444,-2.0311213307,-0.0597536145,0.6337743373,-0.0171414077,1.9697010852,0.0010453592
640228000000,514,640216000000,world,firefly/base_link,-0.3131942749,1.1680908203,0.7533159226,-0.0009063945,-0.1455490717,-0.0030863876,0.9893458042,-2.1915997583,-0.0591830908,0.4879486555,-0.0146710912,2.0419828341,0.0101540958
640234000000,514,640226000000,world,firefly/base_link,-0.3131942749,1.1680908203,0.7511806946,-0.0009168553,-0.1394433355,-0.0030848922,0.9902248224,-2.2276370923,-0.0589621178,0.4440565829,-0.0122717373,2.0628561982,0.0116679009
640254000000,515,640232000000,world,firefly/base_link,-0.384979248,1.1685371399,0.749866795,-0.000933375,-0.129161976,-0.0030818027,0.991618281,-2.2479044882,-0.0588258975,0.41660925,-0.0171655172,2.0880225131,0.0144795433
640258000000,515,640254000000,world,firefly/base_link,-0.384979248,1.1685371399,0.7448472761,-0.000956657,-0.1124425696,-0.003075062,0.9936530065,-2.3132672456,-0.0582791311,0.3099072693,-0.0107965735,2.130232079,0.0049071442
640276000000,516,640262000000,world,firefly/base_link,-0.4616584778,1.1661376953,0.7429479786,-0.0009645451,-0.101826422,-0.0030693013,0.9947969787,-2.3334351246,-0.0580475365,0.269297488,-0.0176622206,2.1376523564,0.0114291562
640280000000,516,640270000000,world,firefly/base_link,-0.4616584778,1.1661376953,0.741020936,-0.0009651362,-0.089017165,-0.0030608801,0.9960249213,-2.3514571896,-0.0577997737,0.2292148424,-0.0068706595,2.1563480108,0.008615838
640298000000,517,640284000000,world,firefly/base_link,-0.5851478577,1.1648025513,0.7376207509,-0.0009598838,-0.0741307067,-0.0030497405,0.9972434086,-2.3777205137,-0.0573501734,0.1605892225,-0.0075071595,2.1404875638,0.0137508083
640306000000,517,640304000000,world,firefly/base_link,-0.5851478577,1.1648025513,0.7327676365,-0.0009575671,-0.0615083088,-0.0030398014,0.9981014831,-2.4040767787,-0.0567113668,0.0639369909,-0.0175915844,2.0983933527,0.0171773118
640322000000,518,640314000000,world,firefly/base_link,-0.6111373901,1.1646232605,0.7303603757,-0.0009553822,-0.0469646853,-0.0030279058,0.9988915043,-2.4125705495,-0.0563771279,0.0162270721,-0.023401731,2.0720810992,-0.0001712759
640324000000,518,640322000000,world,firefly/base_link,-0.6111373901,1.1646232605,0.7284507044,-0.0009544171,-0.0449032223,-0.0030261824,0.9989863022,-2.4171447041,-0.0560914834,-0.0211550649,0.000505363,2.066473553,0.0036948846
640348000000,519,640324000000,world,firefly/base_link,-0.6666793823,1.1589889526,0.7279762764,-0.0009416816,-0.0306117931,-0.0030142521,0.9995263607,-2.4179795098,-0.0560188695,-0.0303924504,-0.0003184803,2.0201600935,0.0030549456
640354000000,519,640348000000,world,firefly/base_link,-0.6666793823,1.1589889526,0.7223961205,-0.0009194596,-0.0126738888,-0.0030001859,0.9999147594,-2.4187161765,-0.0551674022,-0.138512121,0.0036377334,1.9787487358,0.0097997786
640372000000,520,640370000000,world,firefly/base_link,-0.7191238403,1.1569633484,0.717488757,-0.000893119,0.0047144417,-0.0029868179,0.9999840275,-2.4051916988,-0.0543991008,-0.2317149689,-0.0022030727,1.8951919621,-0.0005382458
640380000000,520,640378000000,world,firefly/base_link,-0.7191238403,1.1569633484,0.7157668287,-0.0008848248,0.0122270539,-0.0029807123,0.9999204126,-2.397016719,-0.0541303793,-0.2633287786,-0.0125726052,1.8809222189,0.003660188
640404000000,521,640382000000,world,firefly/base_link,-0.7796058655,1.1589431763,0.7149200849,-0.0008959807,0.0319645792,-0.0029619517,0.9994842119,-2.3923068063,-0.053998661,-0.2786300847,-0.0040184342,1.7430650395,-0.0021190349
640406000000,521,640404000000,world,firefly/base_link,-0.7796058655,1.1589431763,0.7104520978,-0.0008998037,0.0336814405,-0.0029600226,0.9994278309,-2.3596162991,-0.053258193,-0.3559698367,-0.0109253873,1.7330946899,0.0084931074
640422000000,522,640410000000,world,firefly/base_link,-0.8349876404,1.1596603394,0.7092914257,-0.0009359639,0.045328733,-0.002945378,0.9989673442,-2.3489321698,-0.0530383773,-0.3752081716,-0.0239174258,1.6377027946,-0.0028675237
640430000000,522,640418000000,world,firefly/base_link,-0.8349876404,1.1596603394,0.707782921,-0.0009359639,0.045328733,-0.002945378,0.9989673442,-2.3336313752,-0.0527268118,-0.3995252968,-0.0239174258,1.6377027946,-0.0028675237
640448000000,523,640434000000,world,firefly/base_link,-0.911693573,1.1597366333,0.7049020542,-0.0010040921,0.0608314797,-0.002921736,0.9981432694,-2.2996035668,-0.0520631483,-0.4437800303,-0.0290276207,1.5052228189,0.0073611693
640456000000,523,640442000000,world,firefly/base_link,-0.911693573,1.1597366333,0.7035288911,-0.0010199801,0.0637639286,-0.0029166346,0.9979602268,-2.2810424421,-0.0517181924,-0.4637425876,-0.0110773585,1.4836087128,0.0023818398
640476000000,524,640466000000,world,firefly/base_link,-0.911693573,1.1597366333,0.6996727569,-0.0011528889,0.0851947777,-0.0028702113,0.9963595147,-2.2203082067,-0.0505881905,-0.514853451,-0.0148987596,1.2486878225,0.0030133184
640484000000,524,640464000000,world,firefly/base_link,-0.9867515564,1.1572341919,0.6999793465,-0.001129319,0.0814390799,-0.0028795503,0.9966735218,-2.2256244137,-0.0506873324,-0.5110820664,0.0011562405,1.2936134707,0.0061413253
640498000000,525,640496000000,world,firefly/base_link,-0.9867515564,1.1572341919,0.6953845879,-0.001249436,0.0990294751,-0.0028298946,0.9950796921,-2.1356206606,-0.0490800349,-0.5614806263,-0.0223042819,1.0860283216,-0.0039629037
